#Timestamps             Stensparken     Pilestredet     Thereses gate   Bislett Stadion     Henrik Ibsens gate      Sørvest for Slottsparken    7. juni-plassen     Saga Kino
2022-10-21 02:03:20	 6		 1		 7		21			 0			 0			 1			17
2022-10-21 02:13:22	 6		 1		 7		21			 0			 0			 1			17
2022-10-21 02:23:23	 6		 1		 7		21			 0			 0			 1			17
2022-10-21 02:33:25	 6		 1		 7		21			 0			 0			 1			17
2022-10-21 02:43:27	 6		 1		 7		21			 0			 0			 1			17
2022-10-21 02:53:23	 6		 1		 7		21			 0			 0			 1			17
2022-10-21 03:03:22	 6		 1		 7		21			 0			 0			 1			17
2022-10-21 03:13:38	 6		 1		 7		21			 0			 0			 1			17
2022-10-21 03:23:22	 6		 1		 7		21			 0			 0			 1			17
2022-10-21 03:33:23	 6		 1		 7		21			 0			 0			 1			17
2022-10-21 03:43:34	 6		 1		 7		21			 0			 0			 1			17
2022-10-21 03:53:24	 6		 1		 7		21			 0			 0			 1			17
2022-10-21 04:03:23	 6		 1		 7		21			 0			 0			 1			17
2022-10-21 04:13:41	 6		 1		 7		21			 0			 0			 1			17
2022-10-21 04:23:32	 6		 1		 7		21			 0			 0			 1			17
2022-10-21 04:33:26	 6		 1		 7		21			 0			 0			 1			17
2022-10-21 04:43:40	 6		 1		 7		21			 0			 0			 1			17
2022-10-21 04:53:42	 6		 1		 7		21			 0			 0			 1			17
2022-10-21 05:03:43	 6		 1		 7		21			 0			 0			 1			17
2022-10-21 05:13:28	 6		 1		 7		21			 0			 0			 1			17
2022-10-21 05:23:28	 6		 1		 7		21			 0			 0			 1			17
2022-10-21 05:33:46	 6		 1		 7		21			 0			 0			 1			17
2022-10-21 05:43:41	 6		 1		 7		21			 0			 0			 1			17
2022-10-21 05:53:40	 6		 1		 7		21			 0			 0			 4			17
2022-10-21 06:03:36	 6		 1		 6		21			 0			 0			 3			17
2022-10-21 06:13:37	 6		 1		 6		21			 0			 0			 4			17
2022-10-21 06:23:42	 6		 1		 6		21			 0			 0			 4			17
2022-10-21 06:33:47	 6		 1		 6		21			 0			 0			 7			17
2022-10-21 06:43:35	 6		 1		 6		20			 0			 0			 8			17
2022-10-21 06:53:46	 6		 1		 6		20			 1			 0			 9			17
2022-10-21 07:03:49	 5		 1		 6		21			 1			 0			10			17
2022-10-21 07:13:49	 5		 1		 6		18			 4			 0			10			17
2022-10-21 07:23:29	 5		 1		 6		18			 3			 0			10			17
2022-10-21 07:33:28	 5		 1		 6		18			 3			 0			11			17
2022-10-21 07:43:34	 5		 1		 6		17			 3			 0			11			18
2022-10-21 07:53:43	 4		 1		 6		17			 1			 0			11			20
2022-10-21 08:03:46	 4		 2		 5		15			 0			 0			12			20
2022-10-21 08:13:45	 3		 1		 5		14			 1			 0			12			18
2022-10-21 08:23:37	 1		 1		 5		15			 0			 0			16			18
2022-10-21 08:33:49	 0		 1		 5		14			 3			 0			18			20
2022-10-21 08:43:28	 0		 0		 3		14			 2			 0			20			18
2022-10-21 08:53:33	 0		 0		 2		10			 1			 0			20			20
2022-10-21 09:03:39	 0		 0		 2		 8			 1			 1			20			23
2022-10-21 09:13:39	 0		 0		 2		 6			 1			 2			20			21
2022-10-21 09:23:33	 0		 0		 2		 4			 0			 2			19			21
2022-10-21 09:33:36	 0		 0		 2		 4			 0			 2			19			21
2022-10-21 09:43:41	 0		 0		 2		 4			 0			 2			19			21
2022-10-21 09:53:51	 0		 0		 1		 4			 0			 2			19			21
2022-10-21 10:03:44	 0		 0		 1		 3			 0			 2			19			20
2022-10-21 10:13:38	 0		 0		 1		 3			 0			 2			19			19
2022-10-21 10:23:54	 0		 0		 1		 0			 0			 2			19			20
2022-10-21 10:33:44	 0		 0		 1		 0			 0			 2			19			20
2022-10-21 10:43:49	 0		 0		 0		 1			 1			 2			19			20
2022-10-21 10:53:52	 0		 1		 0		 1			 1			 2			19			20
2022-10-21 11:03:57	 0		 1		 0		 0			 0			 2			19			20
2022-10-21 11:13:41	 0		 1		 0		 0			 0			 2			19			19
2022-10-21 11:23:41	 0		 1		 0		 0			 0			 2			19			19
2022-10-21 11:33:52	 1		 0		 1		 0			 0			 2			19			19
2022-10-21 11:43:55	 1		 0		 1		 0			 1			 2			19			19
2022-10-21 11:53:44	 1		 0		 1		 0			 1			 2			19			19
2022-10-21 12:03:39	 1		 0		 0		 0			 1			 2			19			19
2022-10-21 12:13:49	 2		 0		 0		 0			 2			 1			19			19
2022-10-21 12:24:01	 2		 0		 0		 0			 2			 1			20			19
2022-10-21 12:33:53	 0		 0		 1		 0			 2			 1			20			20
2022-10-21 12:43:45	 0		 0		 1		 0			 1			 1			20			20
2022-10-21 12:53:45	 0		 0		 1		 0			 1			 1			20			20
2022-10-21 13:03:45	 0		 0		 1		 1			 1			 2			20			19
2022-10-21 13:13:46	 0		 0		 1		 1			 2			 2			20			19
2022-10-21 13:23:59	 0		 0		 1		 1			 3			 2			20			21
2022-10-21 13:33:52	 0		 0		 1		 1			 3			 2			20			21
2022-10-21 13:44:04	 1		 0		 1		 1			 1			 2			20			23
2022-10-21 13:53:59	 1		 0		 0		 0			 1			 2			20			22
2022-10-21 14:03:59	 1		 0		 0		 0			 1			 2			20			22
2022-10-21 14:14:01	 1		 0		 0		 0			 1			 2			20			22
2022-10-21 14:23:56	 1		 0		 0		 0			 1			 2			20			21
2022-10-21 14:55:42	 1		 0		 0		 0			 0			 2			20			 6
2022-10-21 15:05:39	 1		 0		 1		 0			 0			 2			20			 4
2022-10-21 15:15:33	 1		 0		 1		 0			 0			 2			20			 4
2022-10-21 15:25:43	 0		 0		 1		 0			 3			 3			20			 4
2022-10-21 15:35:29	 1		 0		 0		 1			 2			 4			20			 5
2022-10-21 15:45:24	 1		 0		 0		 2			 4			 4			20			 5
2022-10-21 15:55:36	 2		 0		 0		 3			 3			 4			19			 5
2022-10-21 16:05:34	 2		 0		 0		 5			 1			 4			18			 5
2022-10-21 16:15:40	 1		 0		 0		 3			 3			 4			18			 3
2022-10-21 16:25:40	 0		 1		 0		 3			 1			 4			16			 4
2022-10-21 16:35:30	 0		 2		 0		 4			 0			 4			16			 4
2022-10-21 16:45:42	 0		 1		 0		 4			 1			 4			15			 4
2022-10-21 16:55:32	 0		 1		 0		 5			 0			 4			14			 5
2022-10-21 17:05:46	 1		 1		 0		 4			 1			 3			13			 4
2022-10-21 17:15:42	 1		 1		 0		 4			 1			 3			12			 5
2022-10-21 17:25:26	 2		 0		 0		 4			 2			 3			11			 5
2022-10-21 17:35:47	 4		 0		 0		 4			 2			 3			12			 5
2022-10-21 17:45:39	 3		 0		 0		 5			 2			 3			12			 5
2022-10-21 17:55:34	 3		 1		 0		 5			 3			 3			11			 5
2022-10-21 18:05:45	 3		 1		 0		 5			 3			 3			11			 5
2022-10-21 18:15:36	 2		 2		 0		 4			 0			 3			11			 4
2022-10-21 18:25:49	 3		 2		 0		 5			 0			 3			12			 4
2022-10-21 18:35:40	 3		 1		 0		 5			 0			 3			12			 4
2022-10-21 18:45:31	 3		 1		 0		 4			 0			 3			12			 3
2022-10-21 18:55:45	 3		 1		 0		 4			 0			 3			12			 2
2022-10-21 19:05:34	 3		 1		 0		 5			 1			 3			12			 2
2022-10-21 19:15:52	 3		 1		 0		 6			 1			 1			11			 3
2022-10-21 19:25:55	 3		 1		 0		 6			 1			 1			11			 3
2022-10-21 19:35:51	 3		 1		 0		 6			 1			 1			11			 4
2022-10-21 19:45:52	 3		 1		 1		 6			 1			 1			11			 4
2022-10-21 19:55:37	 3		 1		 1		 6			 1			 2			12			 3
2022-10-21 20:05:46	 3		 1		 1		 6			 1			 2			12			 3
2022-10-21 20:15:54	 3		 1		 1		 6			 0			 2			12			 3
2022-10-21 20:25:42	 2		 1		 1		 6			 0			 2			12			 3
2022-10-21 20:35:52	 3		 0		 1		 6			 0			 2			12			 2
2022-10-21 20:45:53	 3		 0		 1		 6			 0			 2			12			 2
2022-10-21 20:55:54	 3		 0		 1		 6			 0			 2			12			 2
2022-10-21 21:05:57	 3		 0		 1		 6			 1			 2			12			 2
2022-10-21 21:15:43	 3		 0		 1		 4			 1			 2			11			 2
2022-10-21 21:25:43	 3		 0		 1		 4			 1			 2			10			 2
2022-10-21 21:35:44	 3		 0		 1		 4			 1			 2			10			 3
2022-10-21 21:45:49	 3		 0		 1		 4			 1			 2			10			 2
2022-10-21 21:55:42	 3		 0		 1		 4			 1			 2			11			 2
2022-10-21 22:05:54	 3		 0		 1		 4			 1			 2			 8			 2
2022-10-21 22:15:54	 3		 0		 0		 5			 0			 2			 8			 2
2022-10-21 22:25:42	 3		 0		 0		 5			 0			 2			 6			 3
2022-10-21 22:35:53	 3		 0		 0		 5			 0			 2			 6			 3
2022-10-21 22:45:56	 3		 0		 0		 5			 0			 2			 6			 3
2022-10-21 22:55:46	 3		 0		 0		 5			 0			 2			 6			 2
2022-10-21 23:05:58	 2		 0		 0		 5			 0			 2			 6			 2
2022-10-21 23:15:47	 2		 0		 0		 5			 0			 1			 6			 2
2022-10-21 23:25:47	 2		 0		 0		 4			 0			 1			 6			 2
2022-10-21 23:35:46	 2		 0		 0		 5			 0			 1			 6			 2
2022-10-21 23:45:49	 2		 0		 0		 5			 1			 1			 6			 3
2022-10-21 23:55:59	 2		 1		 0		 4			 0			 1			 4			 2
2022-10-22 00:05:57	 5		 1		 0		 4			 0			 1			 4			 2
2022-10-22 00:15:52	 5		 1		 0		 3			 2			 1			 4			 2
2022-10-22 00:25:59	 5		 1		 0		 4			 2			 1			 4			 2
2022-10-22 00:36:06	 5		 1		 0		 4			 2			 1			 3			 2
2022-10-22 00:45:57	 5		 1		 0		 5			 2			 1			 3			 2
2022-10-22 00:56:06	 5		 1		 0		 4			 2			 0			 3			 2
2022-10-22 01:05:57	 5		 1		 0		 4			 2			 0			 3			 2
2022-10-22 01:16:06	 5		 1		 0		 4			 2			 0			 3			 2
2022-10-22 01:25:50	 5		 1		 0		 4			 2			 0			 3			 2
2022-10-22 01:35:49	 5		 1		 0		 4			 2			 0			 3			 2
2022-10-22 01:45:52	 5		 1		 0		 4			 2			 0			 3			 2
2022-10-22 01:56:00	 5		 1		 0		 4			 2			 0			 3			 2
2022-10-22 02:05:56	 5		 1		 0		 4			 2			 0			 3			 2
2022-10-22 02:16:08	 5		 1		 0		 4			 2			 0			 3			 2
2022-10-22 02:25:55	 5		 1		 0		 4			 2			 0			 3			 2
2022-10-22 02:36:05	 5		 1		 0		 4			 2			 0			 3			 2
2022-10-22 02:45:52	 5		 1		 0		 4			 2			 0			 3			 2
2022-10-22 02:56:04	 5		 1		 0		 4			 2			 0			 3			 2
2022-10-22 03:06:09	 5		 1		 0		 4			 2			 0			 3			 2
2022-10-22 03:15:56	 5		 1		 0		 4			 2			 0			 3			 2
2022-10-22 03:25:59	 5		 1		 0		 4			 2			 0			 3			 2
2022-10-22 03:36:05	 5		 1		 0		 4			 2			 0			 3			 2
2022-10-22 03:46:03	 5		 1		 0		 4			 2			 0			 3			 2
2022-10-22 03:56:01	 5		 1		 0		 4			 2			 0			 3			 2
2022-10-22 04:06:06	 5		 1		 0		 4			 2			 0			 3			 2
2022-10-22 04:16:12	 5		 1		 0		 4			 2			 0			 3			 2
2022-10-22 04:26:15	 5		 1		 0		 4			 2			 0			 3			 2
2022-10-22 04:36:08	 5		 1		 0		 4			 2			 0			 3			 2
2022-10-22 04:46:12	 5		 1		 0		 4			 2			 0			 3			 2
2022-10-22 04:56:01	 5		 1		 0		 4			 2			 0			 3			 2
2022-10-22 05:06:06	 5		 1		 0		 4			 2			 0			 3			 2
2022-10-22 05:16:10	 5		 1		 0		 4			 2			 0			 3			 2
2022-10-22 05:26:17	 5		 1		 0		 4			 2			 0			 3			 2
2022-10-22 05:36:04	 5		 1		 0		 4			 2			 0			 3			 2
2022-10-22 05:46:16	 5		 1		 0		 4			 2			 0			 3			 2
2022-10-22 05:56:07	 5		 1		 0		 4			 2			 0			 3			 2
2022-10-22 06:06:06	 5		 1		 0		 4			 2			 0			 3			 2
2022-10-22 06:16:13	 5		 1		 0		 4			 2			 0			 3			 2
2022-10-22 06:26:00	 5		 1		 0		 4			 2			 0			 3			 2
2022-10-22 06:36:12	 5		 1		 0		 4			 2			 0			 3			 2
2022-10-22 06:46:14	 5		 1		 0		 4			 2			 0			 3			 2
2022-10-22 06:56:08	 5		 1		 0		 4			 2			 0			 3			 2
2022-10-22 07:06:19	 5		 1		 0		 4			 2			 0			 3			 2
2022-10-22 07:16:16	 5		 1		 0		 4			 2			 0			 3			 2
2022-10-22 07:26:12	 5		 1		 0		 4			 2			 0			 3			 2
2022-10-22 07:36:17	 5		 1		 0		 4			 2			 0			 4			 2
2022-10-22 07:46:07	 5		 1		 0		 4			 2			 0			 4			 2
2022-10-22 07:56:12	 5		 1		 0		 4			 2			 0			 4			 2
2022-10-22 08:06:03	 5		 1		 0		 4			 2			 0			 4			 2
2022-10-22 08:16:08	 5		 1		 0		 4			 2			 0			 4			 2
2022-10-22 08:26:14	 5		 1		 0		 4			 2			 0			 4			 2
2022-10-22 08:36:06	 5		 1		 0		 4			 2			 0			 4			 2
2022-10-22 08:46:21	 5		 1		 0		 5			 2			 0			 4			 2
2022-10-22 08:56:07	 5		 1		 0		 5			 2			 0			 4			 2
2022-10-22 09:06:10	 5		 1		 0		 4			 2			 0			 4			 2
2022-10-22 09:16:21	 6		 1		 0		 5			 2			 0			 5			 2
2022-10-22 09:26:18	 5		 1		 0		 6			 2			 0			 5			 3
2022-10-22 09:36:22	 5		 1		 0		 6			 2			 0			 5			 3
2022-10-22 09:46:24	 5		 1		 0		 6			 2			 0			 5			 3
2022-10-22 09:56:13	 5		 1		 0		 5			 2			 0			 5			 5
2022-10-22 10:06:06	 4		 1		 0		 5			 2			 0			 6			 5
2022-10-22 10:16:26	 4		 1		 0		 5			 3			 0			 7			 5
2022-10-22 10:26:16	 4		 1		 0		 5			 3			 0			 7			 5
2022-10-22 10:36:12	 4		 1		 0		 5			 3			 0			 7			 6
2022-10-22 10:46:22	 2		 1		 0		 6			 4			 0			 7			 6
2022-10-22 10:56:15	 2		 1		 0		 6			 4			 0			 7			 6
2022-10-22 11:06:08	 2		 2		 0		 6			 4			 0			 8			 6
2022-10-22 11:16:17	 1		 2		 0		 6			 4			 1			 8			 6
2022-10-22 11:26:16	 0		 2		 0		 6			 4			 1			 8			 6
2022-10-22 11:36:11	 0		 2		 0		 6			 4			 1			 8			 7
2022-10-22 11:46:17	 0		 1		 0		 7			 4			 1			 8			 7
2022-10-22 11:56:23	 0		 0		 0		 7			 4			 1			 8			 7
2022-10-22 12:06:18	 0		 0		 0		 6			 1			 1			 8			 7
2022-10-22 12:16:13	 0		 0		 0		 6			 1			 1			 8			 7
2022-10-22 12:26:20	 0		 0		 0		 5			 1			 1			 8			 8
2022-10-22 12:36:13	 0		 0		 0		 3			 2			 1			 8			10
2022-10-22 12:46:26	 0		 0		 0		 3			 2			 1			 7			11
2022-10-22 12:56:21	 0		 0		 0		 3			 2			 1			 7			11
2022-10-22 13:06:21	 0		 0		 0		 3			 2			 1			 8			12
2022-10-22 13:16:16	 0		 0		 0		 4			 2			 1			 8			12
2022-10-22 13:26:15	 0		 0		 0		 4			 2			 1			 8			13
2022-10-22 13:36:32	 0		 0		 0		 2			 0			 1			10			13
2022-10-22 13:46:26	 0		 0		 0		 0			 0			 1			10			13
2022-10-22 13:56:24	 0		 1		 0		 0			 0			 1			11			14
2022-10-22 14:06:17	 0		 1		 0		 0			 1			 1			11			14
2022-10-22 14:16:16	 0		 1		 0		 1			 1			 1			11			14
2022-10-22 14:26:28	 0		 1		 0		 1			 1			 1			11			14
2022-10-22 14:36:24	 0		 1		 0		 2			 1			 1			11			15
2022-10-22 14:46:19	 0		 1		 0		 2			 0			 1			11			15
2022-10-22 14:56:32	 1		 1		 0		 2			 0			 1			11			15
2022-10-22 15:06:17	 2		 1		 0		 2			 0			 1			11			16
2022-10-22 15:16:23	 0		 1		 0		 1			 0			 1			13			16
2022-10-22 15:26:30	 0		 1		 0		 1			 0			 1			15			16
2022-10-22 15:36:25	 1		 1		 0		 1			 0			 1			13			16
2022-10-22 15:46:18	 1		 1		 0		 2			 0			 1			13			16
2022-10-22 15:56:32	 1		 1		 0		 2			 0			 1			12			16
2022-10-22 16:06:18	 1		 0		 0		 2			 0			 0			12			16
2022-10-22 16:16:20	 0		 0		 0		 1			 0			 0			13			16
2022-10-22 16:26:24	 0		 0		 0		 0			 1			 0			13			16
2022-10-22 16:36:24	 0		 0		 0		 0			 0			 0			13			17
2022-10-22 16:46:34	 0		 0		 0		 0			 0			 0			13			17
2022-10-22 16:56:28	 0		 0		 0		 0			 0			 0			13			17
2022-10-22 17:06:40	 0		 0		 0		 1			 2			 0			13			16
2022-10-22 17:16:41	 0		 0		 0		 1			 2			 0			14			16
2022-10-22 17:26:22	 0		 0		 0		 1			 3			 0			13			15
2022-10-22 17:36:33	 0		 1		 0		 1			 4			 0			13			15
2022-10-22 17:46:24	 0		 1		 0		 2			 4			 0			14			15
2022-10-22 17:56:24	 0		 1		 0		 1			 4			 0			14			15
2022-10-22 18:06:37	 0		 1		 0		 1			 4			 0			14			14
2022-10-22 18:16:24	 0		 1		 1		 1			 5			 0			13			15
2022-10-22 18:26:39	 1		 1		 1		 1			 5			 0			13			15
2022-10-22 18:36:28	 1		 2		 1		 2			 6			 0			14			15
2022-10-22 18:46:39	 1		 2		 1		 3			 6			 0			13			16
2022-10-22 18:56:25	 1		 1		 1		 3			 6			 0			13			15
2022-10-22 19:06:36	 1		 0		 1		 3			 8			 0			12			16
2022-10-22 19:16:47	 1		 0		 1		 4			 8			 0			12			15
2022-10-22 19:26:39	 1		 0		 1		 5			 8			 0			13			15
2022-10-22 19:36:30	 1		 0		 1		 5			 9			 0			13			15
2022-10-22 19:46:32	 1		 0		 1		 5			 9			 0			13			15
2022-10-22 19:56:38	 0		 0		 1		 5			 8			 0			13			14
2022-10-22 20:06:33	 0		 0		 1		 6			 8			 0			14			14
2022-10-22 20:16:43	 0		 0		 1		 7			 8			 0			14			14
2022-10-22 20:26:29	 0		 0		 1		 9			 8			 0			14			14
2022-10-22 20:36:41	 0		 0		 1		 9			 9			 0			14			14
2022-10-22 20:46:39	 0		 0		 1		 9			 9			 0			14			14
2022-10-22 20:56:34	 0		 0		 1		 9			 9			 0			14			15
2022-10-22 21:06:49	 0		 0		 1		 9			 9			 0			14			15
2022-10-22 21:16:36	 0		 0		 0		 9			 9			 0			14			15
2022-10-22 21:26:50	 0		 0		 0		 9			 9			 0			16			14
2022-10-22 21:36:36	 0		 0		 0		 9			 9			 0			16			14
2022-10-22 21:46:45	 0		 0		 0		 8			 9			 0			16			14
2022-10-22 21:56:51	 0		 0		 0		 8			 9			 0			16			14
2022-10-22 22:06:49	 0		 0		 0		 7			 9			 0			16			13
2022-10-22 22:16:47	 0		 0		 0		 7			 8			 0			17			13
2022-10-22 22:26:43	 0		 1		 0		 6			 8			 0			16			13
2022-10-22 22:36:40	 0		 1		 0		 6			 8			 0			16			13
2022-10-22 22:46:39	 0		 2		 0		 6			 8			 0			16			13
2022-10-22 22:56:36	 0		 2		 0		 6			 8			 0			16			12
2022-10-22 23:06:40	 0		 2		 0		 6			 8			 0			16			12
2022-10-22 23:16:35	 0		 2		 0		 7			 6			 0			16			12
2022-10-22 23:26:51	 0		 2		 0		 7			 6			 1			15			12
2022-10-22 23:36:50	 0		 0		 0		 7			 7			 0			15			12
2022-10-22 23:46:50	 1		 0		 0		 8			 7			 0			15			12
2022-10-22 23:56:40	 1		 0		 0		 8			 7			 0			15			12
2022-10-23 00:06:48	 2		 0		 0		 6			 6			 0			15			12
2022-10-23 00:16:40	 2		 0		 0		 7			 6			 0			15			12
2022-10-23 00:26:45	 2		 0		 0		 7			 6			 0			14			12
2022-10-23 00:36:50	 2		 0		 0		 7			 6			 0			14			11
2022-10-23 00:46:56	 2		 0		 0		 7			 6			 0			14			11
2022-10-23 00:56:45	 2		 0		 0		 7			 6			 0			14			12
2022-10-23 01:06:47	 2		 0		 0		 7			 6			 0			15			12
2022-10-23 01:16:58	 2		 0		 0		 7			 6			 0			15			12
2022-10-23 01:26:39	 2		 0		 0		 7			 6			 0			15			12
2022-10-23 01:36:56	 2		 0		 0		 7			 6			 0			15			12
2022-10-23 01:46:50	 2		 0		 0		 7			 6			 0			15			12
2022-10-23 01:56:57	 2		 0		 0		 7			 6			 0			15			12
2022-10-23 02:06:49	 2		 0		 0		 7			 6			 0			15			12
2022-10-23 02:16:56	 2		 0		 0		 7			 6			 0			15			12
2022-10-23 02:26:41	 2		 0		 0		 7			 6			 0			15			12
2022-10-23 02:36:45	 2		 0		 0		 7			 6			 0			15			12
2022-10-23 02:46:45	 2		 0		 0		 7			 6			 0			15			12
2022-10-23 02:57:01	 2		 0		 0		 7			 6			 0			15			12
2022-10-23 03:06:57	 2		 0		 0		 7			 6			 0			15			12
2022-10-23 03:16:54	 2		 0		 0		 7			 6			 0			15			12
2022-10-23 03:27:04	 2		 0		 0		 7			 6			 0			15			12
2022-10-23 03:36:55	 2		 0		 0		 7			 6			 0			15			12
2022-10-23 03:46:59	 2		 0		 0		 7			 6			 0			15			12
2022-10-23 03:56:57	 2		 0		 0		 7			 6			 0			15			12
2022-10-23 04:06:48	 2		 0		 0		 7			 6			 0			15			12
2022-10-23 04:17:05	 2		 0		 0		 7			 6			 0			15			12
2022-10-23 04:26:46	 2		 0		 0		 7			 6			 0			15			12
2022-10-23 04:36:49	 2		 0		 0		 7			 6			 0			15			12
2022-10-23 04:46:48	 2		 0		 0		 7			 6			 0			15			12
2022-10-23 04:56:48	 2		 0		 0		 7			 6			 0			15			12
2022-10-23 05:06:51	 2		 0		 0		 7			 6			 0			15			12
2022-10-23 05:16:53	 2		 0		 0		 8			 6			 0			15			12
2022-10-23 05:26:53	 2		 0		 0		 8			 6			 0			15			12
2022-10-23 05:36:51	 2		 0		 0		 8			 6			 0			15			12
2022-10-23 05:46:53	 2		 0		 0		 8			 6			 0			15			12
2022-10-23 05:57:00	 2		 0		 0		 8			 6			 0			15			12
2022-10-23 06:07:04	 2		 0		 0		 8			 6			 0			15			12
2022-10-23 06:16:51	 2		 0		 0		 8			 6			 0			15			12
2022-10-23 06:26:56	 2		 0		 0		 8			 6			 0			15			12
2022-10-23 06:36:59	 2		 0		 0		 8			 6			 0			15			12
2022-10-23 06:46:59	 2		 0		 0		 8			 6			 0			17			12
2022-10-23 06:56:53	 2		 0		 0		 8			 6			 0			17			12
2022-10-23 07:06:53	 2		 0		 0		 8			 6			 0			17			12
2022-10-23 07:16:52	 2		 0		 0		 8			 6			 0			17			12
2022-10-23 07:26:51	 2		 0		 0		 8			 6			 0			18			12
2022-10-23 07:36:52	 2		 1		 0		 8			 6			 0			18			12
2022-10-23 07:46:54	 2		 1		 0		 8			 6			 0			17			12
2022-10-23 07:56:59	 2		 1		 0		 8			 7			 0			17			12
2022-10-23 08:07:00	 2		 1		 0		 8			 7			 0			17			12
2022-10-23 08:16:53	 2		 1		 0		 8			 7			 0			17			12
2022-10-23 08:27:02	 2		 1		 0		 8			 7			 0			17			12
2022-10-23 08:37:12	 2		 1		 0		 8			 7			 0			18			12
2022-10-23 08:47:10	 2		 1		 0		 8			 7			 0			18			12
2022-10-23 08:57:07	 2		 1		 0		 8			 7			 0			18			12
2022-10-23 09:07:13	 1		 1		 0		 8			 7			 0			18			13
2022-10-23 09:16:55	 1		 1		 0		 8			 7			 0			19			13
2022-10-23 09:26:55	 1		 1		 0		 8			 7			 0			19			13
2022-10-23 09:37:12	 1		 1		 0		 8			 7			 0			20			13
2022-10-23 09:47:02	 1		 1		 0		 8			 7			 0			20			14
2022-10-23 09:57:11	 1		 1		 0		 8			 7			 0			20			14
2022-10-23 10:07:09	 1		 1		 0		10			 7			 0			20			14
2022-10-23 10:16:56	 1		 1		 0		10			 7			 0			20			14
2022-10-23 10:27:10	 1		 1		 0		10			 7			 0			20			14
2022-10-23 10:37:13	 1		 1		 0		11			 7			 0			20			15
2022-10-23 10:47:04	 1		 0		 0		10			 7			 0			20			16
2022-10-23 10:57:09	 1		 0		 0		 9			 8			 0			20			17
2022-10-23 11:07:08	 1		 0		 0		 9			 8			 0			20			18
2022-10-23 11:17:08	 1		 0		 0		 5			 8			 0			20			18
2022-10-23 11:27:01	 1		 0		 0		 2			 9			 0			20			18
2022-10-23 11:37:04	 1		 0		 0		 2			10			 0			20			18
2022-10-23 11:47:16	 1		 0		 0		 0			10			 0			20			18
2022-10-23 11:57:01	 1		 0		 0		 0			10			 0			20			18
2022-10-23 12:07:14	 1		 0		 0		 0			11			 0			20			18
2022-10-23 12:17:09	 0		 0		 0		 1			11			 0			20			18
2022-10-23 12:27:15	 0		 0		 0		 1			11			 0			20			18
2022-10-23 12:37:19	 0		 0		 0		 7			11			 0			20			17
2022-10-23 12:47:02	 0		 0		 0		 8			11			 0			20			17
2022-10-23 12:57:03	 0		 0		 0		12			11			 0			20			17
2022-10-23 13:07:08	 0		 0		 0		12			11			 0			20			17
2022-10-23 13:17:08	 0		 0		 0		12			11			 0			20			17
2022-10-23 13:27:10	 0		 0		 0		11			11			 0			20			17
2022-10-23 13:37:02	 0		 0		 0		10			11			 0			20			17
2022-10-23 13:47:14	 0		 0		 0		 9			11			 0			20			17
2022-10-23 13:57:08	 0		 0		 0		10			11			 0			20			17
2022-10-23 14:06:58	 0		 0		 0		11			11			 0			20			18
2022-10-23 14:17:01	 0		 0		 0		11			11			 0			20			19
2022-10-23 14:27:15	 0		 0		 0		10			11			 0			20			19
2022-10-23 14:37:19	 0		 0		 0		 9			11			 0			20			19
2022-10-23 14:47:18	 0		 0		 0		 8			11			 0			20			19
2022-10-23 14:57:17	 1		 0		 0		 9			11			 0			20			19
2022-10-23 15:07:01	 1		 0		 0		 8			11			 0			20			19
2022-10-23 15:17:24	 1		 0		 0		 8			11			 0			20			21
2022-10-23 15:27:14	 1		 1		 0		 7			12			 0			20			22
2022-10-23 15:37:25	 1		 1		 0		 9			12			 0			20			22
2022-10-23 15:47:11	 1		 1		 0		 8			11			 0			20			22
2022-10-23 15:57:08	 1		 1		 0		 8			11			 0			20			22
2022-10-23 16:07:10	 0		 0		 0		 8			11			 0			20			24
2022-10-23 16:17:09	 0		 0		 0		 7			11			 0			20			25
2022-10-23 16:27:13	 0		 0		 0		 7			10			 0			20			25
2022-10-23 16:35:42	 0		 0		 0		 6			10			 0			20			25
2022-10-23 16:47:19	 1		 1		 0		 6			 9			 0			20			26
2022-10-23 16:57:12	 2		 1		 0		 6			 9			 0			20			26
2022-10-23 17:07:19	 2		 2		 0		 5			 9			 0			20			26
2022-10-23 17:17:29	 2		 2		 0		 4			10			 0			20			26
2022-10-23 17:27:20	 2		 2		 0		 4			 9			 0			20			27
2022-10-23 17:37:29	 1		 2		 0		 3			 8			 0			20			27
2022-10-23 17:47:12	 0		 2		 0		 4			 8			 0			20			28
2022-10-23 17:57:26	 1		 2		 0		 2			 9			 0			20			28
2022-10-23 18:07:29	 0		 2		 0		 1			 9			 0			20			28
2022-10-23 18:17:29	 0		 3		 0		 1			 9			 0			19			28
2022-10-23 18:27:21	 0		 2		 0		 1			 9			 0			19			28
2022-10-23 18:37:12	 0		 2		 0		 1			 9			 0			19			28
2022-10-23 18:47:29	 0		 1		 0		 0			 9			 0			19			11
2022-10-23 18:57:20	 0		 1		 0		 0			 9			 0			19			11
2022-10-23 19:07:31	 0		 1		 0		 0			 9			 0			20			11
2022-10-23 19:17:23	 0		 0		 0		 0			 9			 0			20			11
2022-10-23 19:27:14	 0		 0		 0		 0			 9			 0			20			11
2022-10-23 19:37:33	 0		 0		 0		 0			 9			 0			20			11
2022-10-23 19:47:14	 1		 0		 0		 0			 8			 0			20			10
